0,0.5661670015679446,
1,0.4981733579891611,
2,0.4727229016892412,
3,0.4591669177822977,
4,0.4457673024003063,
5,0.4359739427612202,
6,0.4265810613613881,
7,0.4200001598099552,
8,0.41065850120291053,
9,0.40076970703853576,
10,0.3888042123011006,
11,0.38077008175111265,
12,0.376402044067109,
13,0.3688574141822831,
14,0.35769246507416586,
15,0.34665498905226566,
16,0.33884282600724425,
17,0.32870096629670376,
18,0.32168778632186834,
19,0.3144549221001381,
20,0.3060804875923442,
21,0.2946824129197894,
22,0.288059736144936,
23,0.2769524526976334,
24,0.26958513703881437,
